# time   Gyr   epot km2 / s2 ekin km2 / s2 ang.mom. km kpc / s    x    kpc      vx   km / s   y    kpc      vy   km / s   
9.08368974     -4.8860E+00   1.0851E+00    1.0000000000E+00       0.84503963    -1.21845897   0.24646135    0.82800491    
9.09346766     -4.9398E+00   1.1389E+00    1.0000000000E+00       0.83258703    -1.27222473   0.25466198    0.81194243    
9.10324558     -4.9972E+00   1.1963E+00    1.0000000000E+00       0.81959183    -1.32699223   0.26269660    0.79479032    
9.11302351     -5.0585E+00   1.2576E+00    1.0000000000E+00       0.80604365    -1.38283289   0.27055393    0.77647051    
9.12280143     -5.1239E+00   1.3230E+00    1.0000000000E+00       0.79193138    -1.43982367   0.27822187    0.75689584    
9.13257935     -5.1938E+00   1.3929E+00    1.0000000000E+00       0.77724310    -1.49804770   0.28568739    0.73596879    
9.14235727     -5.2686E+00   1.4676E+00    1.0000000000E+00       0.76196606    -1.55759500   0.29293642    0.71357994    
9.15213519     -5.3486E+00   1.5477E+00    1.0000000000E+00       0.74608652    -1.61856330   0.29995376    0.68960616    
9.16191312     -5.4343E+00   1.6334E+00    1.0000000000E+00       0.72958975    -1.68105890   0.30672286    0.66390846    
9.17169104     -5.5262E+00   1.7253E+00    1.0000000000E+00       0.71245992    -1.74519780   0.31322572    0.63632936    
9.18146896     -5.6250E+00   1.8241E+00    1.0000000000E+00       0.69467995    -1.81110680   0.31944265    0.60668980    
9.19124688     -5.7313E+00   1.9304E+00    1.0000000000E+00       0.67623148    -1.87892490   0.32535205    0.57478534    
9.20102481     -5.8458E+00   2.0449E+00    1.0000000000E+00       0.65709465    -1.94880480   0.33093011    0.54038152    
9.21080273     -5.9696E+00   2.1687E+00    1.0000000000E+00       0.63724803    -2.02091470   0.33615054    0.50320820    
9.22058065     -6.1035E+00   2.3026E+00    1.0000000000E+00       0.61666839    -2.09544021   0.34098411    0.46295251    
9.23035857     -6.2489E+00   2.4480E+00    1.0000000000E+00       0.59533058    -2.17258667   0.34539822    0.41925013    
9.24013649     -6.4070E+00   2.6061E+00    1.0000000000E+00       0.57320726    -2.25258160   0.34935634    0.37167418    
9.24991442     -6.5797E+00   2.7788E+00    1.0000000000E+00       0.55026872    -2.33567748   0.35281727    0.31972131    
9.25969234     -6.7689E+00   2.9679E+00    1.0000000000E+00       0.52648256    -2.42215476   0.35573436    0.26279374    
9.26947026     -6.9768E+00   3.1759E+00    1.0000000000E+00       0.50181344    -2.51232495   0.35805439    0.20017604    
9.27924818     -7.2065E+00   3.4056E+00    1.0000000000E+00       0.47622273    -2.60653361   0.35971628    0.13100473    
9.28902611     -7.4613E+00   3.6604E+00    1.0000000000E+00       0.44966818    -2.70516281   0.36064941    0.05422803    
9.29880403     -7.7456E+00   3.9447E+00    1.0000000000E+00       0.42210351    -2.80863215   0.36077150    -0.03144833   
9.30858195     -8.0646E+00   4.2637E+00    1.0000000000E+00       0.39347807    -2.91739693   0.35998581    -0.12763481   
9.31835987     -8.4252E+00   4.6243E+00    1.0000000000E+00       0.36373650    -3.03194047   0.35817749    -0.23636021   
9.32813779     -8.8357E+00   5.0348E+00    1.0000000000E+00       0.33281856    -3.15275547   0.35520876    -0.36021541   
9.33791572     -9.3074E+00   5.5065E+00    1.0000000000E+00       0.30065916    -3.28030428   0.35091229    -0.50255943   
9.34769364     -9.8548E+00   6.0539E+00    1.0000000000E+00       0.26718906    -3.41493905   0.34508212    -0.66782076   
9.35747156     -1.0498E+01   6.6967E+00    1.0000000000E+00       0.23233666    -3.55674386   0.33746087    -0.86194696   
9.36724948     -1.1263E+01   7.4618E+00    1.0000000000E+00       0.19603203    -3.70522203   0.32772139    -1.09308927   
9.37702741     -1.2188E+01   8.3868E+00    1.0000000000E+00       0.15821556    -3.85866641   0.31543980    -1.37266506   
9.38680533     -1.3326E+01   9.5256E+00    1.0000000000E+00       0.11885568    -4.01285681   0.30005514    -1.71702609   
9.39658325     -1.4758E+01   1.0957E+01    1.0000000000E+00       0.07798617    -4.15826961   0.28080793    -2.15006178   
9.40636117     -1.6598E+01   1.2797E+01    1.0000000000E+00       0.03578598    -4.27386367   0.25664678    -2.70701972   
9.41613909     -1.9013E+01   1.5212E+01    1.0000000000E+00       -0.00724426   -4.31278316   0.22609273    -3.43873258   
9.42591702     -2.2213E+01   1.8413E+01    1.0000000000E+00       -0.04988249   -4.16963136   0.18708307    -4.40901321   
9.43569494     -2.6299E+01   2.2498E+01    1.0000000000E+00       -0.08930670   -3.61661707   0.13699917    -5.64936823   
9.44547286     -3.0607E+01   2.6802E+01    1.0000000000E+00       -0.11958907   -2.27219298   0.07378987    -6.95996035   
9.45525078     -3.2686E+01   2.8879E+01    1.0000000000E+00       -0.13158200   -0.01537397   0.00000332    -7.59982356   
9.46502871     -3.0547E+01   2.6742E+01    1.0000000000E+00       -0.11991216   2.23728475    -0.07379079   -6.96267183   
9.47480663     -2.6229E+01   2.2427E+01    1.0000000000E+00       -0.09000086   3.57831424    -0.13707029   -5.66127305   
9.48458455     -2.2155E+01   1.8355E+01    1.0000000000E+00       -0.05095236   4.13351427    -0.18732020   -4.42981057   
9.49436247     -1.8969E+01   1.5168E+01    1.0000000000E+00       -0.00865277   4.28134095    -0.22656853   -3.46512071   
9.50414039     -1.6564E+01   1.2764E+01    1.0000000000E+00       0.03408788    4.24733295    -0.25740285   -2.73632755   
9.51391832     -1.4732E+01   1.0931E+01    1.0000000000E+00       0.07604526    4.13612765    -0.28186449   -2.18064239   
9.52369624     -1.3306E+01   9.5054E+00    1.0000000000E+00       0.11671256    3.99444780    -0.30141972   -1.74792949   
9.53347416     -1.2171E+01   8.3705E+00    1.0000000000E+00       0.15590449    3.84339338    -0.31711267   -1.40335099   
9.54325208     -1.1249E+01   7.4484E+00    1.0000000000E+00       0.19358181    3.69258717    -0.32969869   -1.12325197   
9.55303001     -1.0486E+01   6.6856E+00    1.0000000000E+00       0.22977156    3.54634325    -0.33973643   -0.89141578   
9.56280793     -9.8454E+00   6.0445E+00    1.0000000000E+00       0.26452975    3.40644670    -0.34764849   -0.69650415   
9.57258585     -9.2993E+00   5.4984E+00    1.0000000000E+00       0.29792335    3.27345614    -0.35376138   -0.53041276   
9.58236377     -8.8287E+00   5.0278E+00    1.0000000000E+00       0.33002158    3.14733603    -0.35833215   -0.38722226   
9.59214169     -8.4190E+00   4.6182E+00    1.0000000000E+00       0.36089172    3.02777232    -0.36156672   -0.26252112   
9.60191962     -8.0593E+00   4.2584E+00    1.0000000000E+00       0.39059723    2.91433261    -0.36363245   -0.15296043   
9.61169754     -7.7408E+00   3.9399E+00    1.0000000000E+00       0.41919703    2.80654800    -0.36466730   -0.05595524   
9.62147546     -7.4571E+00   3.6561E+00    1.0000000000E+00       0.44674532    2.70395421    -0.36478626   0.03051997    
9.63125338     -7.2027E+00   3.4017E+00    1.0000000000E+00       0.47329179    2.60611132    -0.36408630   0.10807407    
9.64103131     -6.9734E+00   3.1725E+00    1.0000000000E+00       0.49888188    2.51261227    -0.36264992   0.17800076    
9.65080923     -6.7657E+00   2.9648E+00    1.0000000000E+00       0.52355714    2.42308529    -0.36054796   0.24135194    
9.66058715     -6.5768E+00   2.7759E+00    1.0000000000E+00       0.54735558    2.33719336    -0.35784172   0.29899160    
9.67036507     -6.4044E+00   2.6035E+00    1.0000000000E+00       0.57031199    2.25463210    -0.35458460   0.35163591    
9.68014299     -6.2465E+00   2.4455E+00    1.0000000000E+00       0.59245830    2.17512704    -0.35082350   0.39988355    
9.68992092     -6.1013E+00   2.3004E+00    1.0000000000E+00       0.61382380    2.09843078    -0.34659977   0.44423885    
9.69969884     -5.9675E+00   2.1666E+00    1.0000000000E+00       0.63443545    2.02432011    -0.34195014   0.48512965    
9.70947676     -5.8439E+00   2.0430E+00    1.0000000000E+00       0.65431807    1.95259341    -0.33690740   0.52292127    
9.71925468     -5.7295E+00   1.9286E+00    1.0000000000E+00       0.67349458    1.88306824    -0.33150091   0.55792754    
9.72903261     -5.6234E+00   1.8225E+00    1.0000000000E+00       0.69198615    1.81557918    -0.32575714   0.59041951    
9.73881053     -5.5247E+00   1.7238E+00    1.0000000000E+00       0.70981238    1.74997590    -0.31970003   0.62063252    
9.74858845     -5.4329E+00   1.6320E+00    1.0000000000E+00       0.72699144    1.68612153    -0.31335133   0.64877185    
9.75836637     -5.3473E+00   1.5463E+00    1.0000000000E+00       0.74354017    1.62389108    -0.30673084   0.67501736    
9.76814429     -5.2673E+00   1.4664E+00    1.0000000000E+00       0.75947424    1.56317020    -0.29985671   0.69952726    
