# time   Gyr   epot km2 / s2 ekin km2 / s2 ang.mom. km kpc / s    x    kpc      vy   km / s   y    kpc      vx   km / s   z    kpc      vz   km / s   
9.240136       -6.407042     2.606133      1.0000000000E+00       0.573207      -2.252582     0.349356      0.371674      0.000000      0.000000      
9.249914       -6.579714     2.778806      1.0000000000E+00       0.550269      -2.335677     0.352817      0.319721      0.000000      0.000000      
9.259692       -6.768854     2.967947      1.0000000000E+00       0.526483      -2.422155     0.355734      0.262794      0.000000      0.000000      
9.269470       -6.976829     3.175924      1.0000000000E+00       0.501813      -2.512325     0.358054      0.200176      0.000000      0.000000      
9.279248       -7.206493     3.405590      1.0000000000E+00       0.476223      -2.606534     0.359716      0.131005      0.000000      0.000000      
9.289026       -7.461323     3.660423      1.0000000000E+00       0.449668      -2.705163     0.360649      0.054228      0.000000      0.000000      
9.298804       -7.745599     3.944702      1.0000000000E+00       0.422104      -2.808632     0.360772      -0.031448     0.000000      0.000000      
9.308582       -8.064641     4.263748      1.0000000000E+00       0.393478      -2.917397     0.359986      -0.127635     0.000000      0.000000      
9.318360       -8.425152     4.624265      1.0000000000E+00       0.363737      -3.031940     0.358177      -0.236360     0.000000      0.000000      
9.328138       -8.835692     5.034811      1.0000000000E+00       0.332819      -3.152755     0.355209      -0.360215     0.000000      0.000000      
9.337916       -9.307353     5.506481      1.0000000000E+00       0.300659      -3.280304     0.350912      -0.502559     0.000000      0.000000      
9.347694       -9.854757     6.053897      1.0000000000E+00       0.267189      -3.414939     0.345082      -0.667821     0.000000      0.000000      
9.357472       -10.497534    6.696690      1.0000000000E+00       0.232337      -3.556744     0.337461      -0.861947     0.000000      0.000000      
9.367249       -11.262579    7.461757      1.0000000000E+00       0.196032      -3.705222     0.327721      -1.093089     0.000000      0.000000      
9.377027       -12.187549    8.386758      1.0000000000E+00       0.158216      -3.858666     0.315440      -1.372665     0.000000      0.000000      
9.386805       -13.326347    9.525599      1.0000000000E+00       0.118856      -4.012857     0.300055      -1.717026     0.000000      0.000000      
9.396583       -14.757674    10.956986     1.0000000000E+00       0.077986      -4.158270     0.280808      -2.150062     0.000000      0.000000      
9.406361       -16.597546    12.796933     1.0000000000E+00       0.035786      -4.273864     0.256647      -2.707020     0.000000      0.000000      
9.416139       -19.013045    15.212490     1.0000000000E+00       -0.007244     -4.312783     0.226093      -3.438733     0.000000      0.000000      
9.425917       -22.213296    18.412612     1.0000000000E+00       -0.049882     -4.169631     0.187083      -4.409013     0.000000      0.000000      
9.435695       -26.299298    22.497640     1.0000000000E+00       -0.089307     -3.616617     0.136999      -5.649368     0.000000      0.000000      
9.445473       -30.606673    26.801954     1.0000000000E+00       -0.119589     -2.272193     0.073790      -6.959960     0.000000      0.000000      
9.455251       -32.686214    28.878777     1.0000000000E+00       -0.131582     -0.015374     0.000003      -7.599824     0.000000      0.000000      
9.465029       -30.546776    26.742121     1.0000000000E+00       -0.119912     2.237285      -0.073791     -6.962672     0.000000      0.000000      
9.474807       -26.228802    22.427173     1.0000000000E+00       -0.090001     3.578314      -0.137070     -5.661273     0.000000      0.000000      
9.484585       -22.155259    18.354581     1.0000000000E+00       -0.050952     4.133514      -0.187320     -4.429811     0.000000      0.000000      
9.494362       -18.969026    15.168471     1.0000000000E+00       -0.008653     4.281341      -0.226569     -3.465121     0.000000      0.000000      
9.504140       -16.564277    12.763663     1.0000000000E+00       0.034088      4.247333      -0.257403     -2.736328     0.000000      0.000000      
9.513918       -14.732065    10.931377     1.0000000000E+00       0.076045      4.136128      -0.281864     -2.180642     0.000000      0.000000      
9.523696       -13.306184    9.505435      1.0000000000E+00       0.116713      3.994448      -0.301420     -1.747929     0.000000      0.000000      
9.533474       -12.171325    8.370533      1.0000000000E+00       0.155904      3.843393      -0.317113     -1.403351     0.000000      0.000000      
9.543252       -11.249270    7.448447      1.0000000000E+00       0.193582      3.692587      -0.329699     -1.123252     0.000000      0.000000      
9.553030       -10.486430    6.685586      1.0000000000E+00       0.229772      3.546343      -0.339736     -0.891416     0.000000      0.000000      
9.562808       -9.845359     6.044499      1.0000000000E+00       0.264530      3.406447      -0.347648     -0.696504     0.000000      0.000000      
9.572586       -9.299298     5.498426      1.0000000000E+00       0.297923      3.273456      -0.353761     -0.530413     0.000000      0.000000      
9.582364       -8.828713     5.027833      1.0000000000E+00       0.330022      3.147336      -0.358332     -0.387222     0.000000      0.000000      
9.592142       -8.419049     4.618161      1.0000000000E+00       0.360892      3.027772      -0.361567     -0.262521     0.000000      0.000000      
9.601920       -8.059259     4.258366      1.0000000000E+00       0.390597      2.914333      -0.363632     -0.152960     0.000000      0.000000      
9.611698       -7.740818     3.939921      1.0000000000E+00       0.419197      2.806548      -0.364667     -0.055955     0.000000      0.000000      
9.621475       -7.457050     3.656150      1.0000000000E+00       0.446745      2.703954      -0.364786     0.030520      0.000000      0.000000      
9.631253       -7.202651     3.401748      1.0000000000E+00       0.473292      2.606111      -0.364086     0.108074      0.000000      0.000000      
9.641031       -6.973357     3.172452      1.0000000000E+00       0.498882      2.512612      -0.362650     0.178001      0.000000      0.000000      
9.650809       -6.765703     2.964797      1.0000000000E+00       0.523557      2.423085      -0.360548     0.241352      0.000000      0.000000      
9.660587       -6.576843     2.775934      1.0000000000E+00       0.547356      2.337193      -0.357842     0.298992      0.000000      0.000000      
9.670365       -6.404416     2.603507      1.0000000000E+00       0.570312      2.254632      -0.354585     0.351636      0.000000      0.000000      
9.680143       -6.246453     2.445542      1.0000000000E+00       0.592458      2.175127      -0.350823     0.399884      0.000000      0.000000      
9.689921       -6.101291     2.300380      1.0000000000E+00       0.613824      2.098431      -0.346600     0.444239      0.000000      0.000000      
9.699699       -5.967523     2.166611      1.0000000000E+00       0.634435      2.024320      -0.341950     0.485130      0.000000      0.000000      
9.709477       -5.843947     2.043034      1.0000000000E+00       0.654318      1.952593      -0.336907     0.522921      0.000000      0.000000      
9.719255       -5.729528     1.928615      1.0000000000E+00       0.673495      1.883068      -0.331501     0.557928      0.000000      0.000000      
9.729033       -5.623375     1.822461      1.0000000000E+00       0.691986      1.815579      -0.325757     0.590420      0.000000      0.000000      
9.738811       -5.524714     1.723800      1.0000000000E+00       0.709812      1.749976      -0.319700     0.620633      0.000000      0.000000      
9.748588       -5.432870     1.631955      1.0000000000E+00       0.726991      1.686122      -0.313351     0.648772      0.000000      0.000000      
9.758366       -5.347250     1.546335      1.0000000000E+00       0.743540      1.623891      -0.306731     0.675017      0.000000      0.000000      
9.768144       -5.267335     1.466420      1.0000000000E+00       0.759474      1.563170      -0.299857     0.699527      0.000000      0.000000      
