# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.31289351     1.5377320963E+04       -6.24024612E+05 3.36139756E+05  9.1790E-11    6.4933E-10    -3.0332E-10   -7.8261E-10   -6.9729E-10   -3.8375E-09   2.0090E+01    4.7228E+01    4.3922E+01    2.5318E+02    -6.3986E+01   -2.9963E+01   6.5617E-10    3.7553E-09    -3.9509E-10   -1.2876E-09   7.1879E+01    7.1479E+01    3.5502E+01    2.4924E+02    
0.32267143     1.5377320963E+04       -6.16848801E+05 3.28963949E+05  9.8366E-11    6.6575E-10    -3.1097E-10   -7.4610E-10   -7.3593E-10   -3.8893E-09   2.0557E+01    4.6198E+01    4.6442E+01    2.5089E+02    -6.4270E+01   -2.6711E+01   6.9401E-10    3.8137E-09    -4.0782E-10   -1.2579E-09   7.2576E+01    6.7817E+01    3.7985E+01    2.4737E+02    
0.33244936     1.5377320963E+04       -6.09856601E+05 3.21971752E+05  1.0510E-10    6.8151E-10    -3.1825E-10   -7.0996E-10   -7.7507E-10   -3.9381E-09   2.1014E+01    4.5194E+01    4.8940E+01    2.4859E+02    -6.4521E+01   -2.3601E+01   7.3243E-10    3.8690E-09    -4.2025E-10   -1.2282E-09   7.3236E+01    6.4296E+01    4.0449E+01    2.4548E+02    
0.34222728     1.5377320963E+04       -6.03046517E+05 3.15161669E+05  1.1199E-10    6.9663E-10    -3.2517E-10   -6.7424E-10   -8.1468E-10   -3.9842E-09   2.1461E+01    4.4216E+01    5.1414E+01    2.4628E+02    -6.4742E+01   -2.0625E+01   7.7138E-10    3.9213E-09    -4.3238E-10   -1.1985E-09   7.3862E+01    6.0910E+01    4.2894E+01    2.4356E+02    
0.35200520     1.5377320963E+04       -5.96416231E+05 3.08531383E+05  1.1903E-10    7.1114E-10    -3.3173E-10   -6.3900E-10   -8.5474E-10   -4.0276E-09   2.1898E+01    4.3264E+01    5.3865E+01    2.4396E+02    -6.4934E+01   -1.7777E+01   8.1085E-10    3.9710E-09    -4.4422E-10   -1.1690E-09   7.4455E+01    5.7652E+01    4.5320E+01    2.4162E+02    
0.36178312     1.5377320963E+04       -5.89962775E+05 3.02077928E+05  1.2621E-10    7.2508E-10    -3.3795E-10   -6.0428E-10   -8.9523E-10   -4.0686E-09   2.2326E+01    4.2336E+01    5.6293E+01    2.4165E+02    -6.5098E+01   -1.5050E+01   8.5080E-10    4.0181E-09    -4.5576E-10   -1.1397E-09   7.5016E+01    5.4517E+01    4.7727E+01    2.3967E+02    
0.37156104     1.5377320963E+04       -5.83682683E+05 2.95797835E+05  1.3353E-10    7.3848E-10    -3.4382E-10   -5.7012E-10   -9.3611E-10   -4.1073E-09   2.2745E+01    4.1433E+01    5.8698E+01    2.3935E+02    -6.5235E+01   -1.2437E+01   8.9120E-10    4.0629E-09    -4.6701E-10   -1.1106E-09   7.5546E+01    5.1500E+01    5.0114E+01    2.3771E+02    
0.38133897     1.5377320963E+04       -5.77572106E+05 2.89687257E+05  1.4098E-10    7.5135E-10    -3.4935E-10   -5.3652E-10   -9.7737E-10   -4.1439E-09   2.3155E+01    4.0553E+01    6.1080E+01    2.3705E+02    -6.5347E+01   -9.9337E+00   9.3205E-10    4.1054E-09    -4.7797E-10   -1.0819E-09   7.6046E+01    4.8593E+01    5.2481E+01    2.3575E+02    
0.39111689     1.5377320963E+04       -5.71626918E+05 2.83742068E+05  1.4856E-10    7.6374E-10    -3.5455E-10   -5.0351E-10   -1.0190E-09   -4.1786E-09   2.3556E+01    3.9695E+01    6.3440E+01    2.3477E+02    -6.5434E+01   -7.5330E+00   9.7330E-10    4.1458E-09    -4.8865E-10   -1.0534E-09   7.6518E+01    4.5793E+01    5.4829E+01    2.3378E+02    
0.40089481     1.5377320963E+04       -5.65842800E+05 2.77957948E+05  1.5626E-10    7.7565E-10    -3.5943E-10   -4.7110E-10   -1.0609E-09   -4.2115E-09   2.3949E+01    3.8860E+01    6.5776E+01    2.3250E+02    -6.5498E+01   -5.2301E+00   1.0150E-09    4.1843E-09    -4.9904E-10   -1.0253E-09   7.6962E+01    4.3093E+01    5.7156E+01    2.3181E+02    
