# time   Gyr   ang.mom. km kpc / s    ePot   km2 / s2 eKin   km2 / s2 x1   kpc      vx1  km / s   y1   kpc      vy1  km / s   z1   kpc      vz1  km / s   x2   kpc      vx2  km / s   y2   kpc      vy2  km / s   z2   kpc      vz2  km / s   x1_proj kpc      vx1_proj km / s   y1_proj kpc      vy1_proj km / s   x2_proj kpc      vx2_proj km / s   y2_proj kpc      vy2_proj km / s   
0.32267143     1.5377320963E+04       -7.89816495E+05 3.17122791E+05  1.0246E-10    7.0150E-10    -3.0494E-10   -6.6252E-10   -7.5134E-10   -3.9988E-09   1.9750E+01    3.9779E+01    4.7740E+01    2.4866E+02    -5.9239E+01   3.2178E+00    7.1059E-10    3.9381E-09    -4.0382E-10   -1.1888E-09   6.7697E+01    3.7174E+01    3.9944E+01    2.4908E+02    
0.33244936     1.5377320963E+04       -7.81944235E+05 3.09250536E+05  1.0957E-10    7.1864E-10    -3.1136E-10   -6.2043E-10   -7.9158E-10   -4.0497E-09   2.0141E+01    3.8531E+01    5.0211E+01    2.4560E+02    -5.9188E+01   6.9228E+00    7.5026E-10    3.9964E-09    -4.1553E-10   -1.1534E-09   6.8047E+01    3.2928E+01    4.2422E+01    2.4651E+02    
0.34222728     1.5377320963E+04       -7.74273373E+05 3.01579678E+05  1.1683E-10    7.3511E-10    -3.1735E-10   -5.7877E-10   -8.3232E-10   -4.0976E-09   2.0521E+01    3.7313E+01    5.2652E+01    2.4252E+02    -5.9101E+01   1.0465E+01    7.9050E-10    4.0517E-09    -4.2688E-10   -1.1180E-09   6.8356E+01    2.8843E+01    4.4874E+01    2.4389E+02    
0.35200520     1.5377320963E+04       -7.66802692E+05 2.94108999E+05  1.2427E-10    7.5094E-10    -3.2293E-10   -5.3761E-10   -8.7353E-10   -4.1428E-09   2.0888E+01    3.6125E+01    5.5061E+01    2.3943E+02    -5.8979E+01   1.3854E+01    8.3128E-10    4.1040E-09    -4.3789E-10   -1.0828E-09   6.8625E+01    2.4912E+01    4.7300E+01    2.4125E+02    
0.36178312     1.5377320963E+04       -7.59530085E+05 2.86836394E+05  1.3185E-10    7.6616E-10    -3.2811E-10   -4.9698E-10   -9.1517E-10   -4.1853E-09   2.1243E+01    3.4966E+01    5.7440E+01    2.3633E+02    -5.8825E+01   1.7095E+01    8.7257E-10    4.1537E-09    -4.4854E-10   -1.0478E-09   6.8855E+01    2.1130E+01    4.9699E+01    2.3858E+02    
0.37156104     1.5377320963E+04       -7.52452737E+05 2.79759047E+05  1.3959E-10    7.8079E-10    -3.3287E-10   -4.5693E-10   -9.5723E-10   -4.2255E-09   2.1587E+01    3.3835E+01    5.9788E+01    2.3324E+02    -5.8638E+01   2.0197E+01    9.1435E-10    4.2008E-09    -4.5884E-10   -1.0130E-09   6.9048E+01    1.7488E+01    5.2071E+01    2.3589E+02    
0.38133897     1.5377320963E+04       -7.45567272E+05 2.72873582E+05  1.4747E-10    7.9487E-10    -3.3725E-10   -4.1748E-10   -9.9967E-10   -4.2633E-09   2.1920E+01    3.2732E+01    6.2105E+01    2.3014E+02    -5.8421E+01   2.3166E+01    9.5658E-10    4.2456E-09    -4.6880E-10   -9.7853E-10   6.9205E+01    1.3982E+01    5.4417E+01    2.3319E+02    
0.39111689     1.5377320963E+04       -7.38869885E+05 2.66176196E+05  1.5548E-10    8.0843E-10    -3.4123E-10   -3.7864E-10   -1.0425E-09   -4.2992E-09   2.2242E+01    3.1655E+01    6.4391E+01    2.2706E+02    -5.8175E+01   2.6008E+01    9.9925E-10    4.2881E-09    -4.7842E-10   -9.4440E-10   6.9328E+01    1.0604E+01    5.6735E+01    2.3048E+02    
0.40089481     1.5377320963E+04       -7.32356448E+05 2.59662758E+05  1.6363E-10    8.2150E-10    -3.4482E-10   -3.4044E-10   -1.0856E-09   -4.3330E-09   2.2553E+01    3.0604E+01    6.6646E+01    2.2399E+02    -5.7901E+01   2.8731E+01    1.0423E-09    4.3286E-09    -4.8769E-10   -9.1065E-10   6.9417E+01    7.3493E+00    5.9026E+01    2.2777E+02    
0.41067273     1.5377320963E+04       -7.26022593E+05 2.53328903E+05  1.7191E-10    8.3408E-10    -3.4804E-10   -3.0287E-10   -1.1291E-09   -4.3650E-09   2.2854E+01    2.9578E+01    6.8871E+01    2.2093E+02    -5.7601E+01   3.1340E+01    1.0858E-09    4.3671E-09    -4.9663E-10   -8.7730E-10   6.9475E+01    4.2120E+00    6.1290E+01    2.2505E+02    
0.42045066     1.5377320963E+04       -7.19863795E+05 2.47170103E+05  1.8031E-10    8.4622E-10    -3.5088E-10   -2.6594E-10   -1.1729E-09   -4.3953E-09   2.3145E+01    2.8577E+01    7.1065E+01    2.1788E+02    -5.7275E+01   3.3841E+01    1.1297E-09    4.4037E-09    -5.0524E-10   -8.4436E-10   6.9502E+01    1.1867E+00    6.3527E+01    2.2233E+02    
0.43022858     1.5377320963E+04       -7.13875423E+05 2.41181730E+05  1.8883E-10    8.5794E-10    -3.5336E-10   -2.2965E-10   -1.2170E-09   -4.4241E-09   2.3426E+01    2.7599E+01    7.3228E+01    2.1485E+02    -5.6924E+01   3.6239E+01    1.1739E-09    4.4387E-09    -5.1352E-10   -8.1185E-10   6.9499E+01    -1.7315E+00   6.5737E+01    2.1962E+02    
